state	State	state_name	date	data_timestamp	Data_Type	PosRes_nh	ProbPosRes_nh	DeathRes_nh	ProbDeathRes_nh	PosStaff_nh	ProbPosStaff_nh	DeathStaff_nh	ProbDeathStaff_nh	PosResStaff_nh	ProbPosResStaff_nh	DeathResStaff_nh	ProbDeathResStaff_nh	OutbrkFac_nh	PosRes_alf	ProbPosRes_alf	DeathRes_alf	ProbDeathRes_alf	PosStaff_alf	ProbPosStaff_alf	DeathStaff_alf	ProbDeathStaff_alf	PosResStaff_alf	ProbPosResStaff_alf	DeathResStaff_alf	ProbDeathResStaff_alf	OutbrkFac_alf	PosRes_ltc	ProbPosRes_ltc	DeathRes_ltc	ProbDeathRes_ltc	PosStaff_ltc	ProbPosStaff_ltc	DeathStaff_ltc	ProbDeathStaff_ltc	PosResStaff_ltc	ProbPosResStaff_ltc	DeathResStaff_ltc	ProbDeathResStaff_ltc	OutbrkFac_ltc	PosRes_other	ProbPosRes_other	DeathRes_other	ProbDeathRes_other	PosStaff_other	ProbPosStaff_other	DeathStaff_other	ProbDeathStaff_other	PosResStaff_other	ProbPosResStaff_other	DeathResStaff_other	ProbDeathResStaff_other	OutbrkFac_other	month	Region	Division	positive	death	population	pop65	totalDeathsAllLTC	totalDeathsNH	totalDeathsALF	totalDeathsLTC	totalDeathsOther	totalPosAllLTC	totalPosNH	totalPosALF	totalPosLTC	totalPosOther	totalOutbrkFacAllLTC	obs	newDeaths	newDeathsAllLTC	newDeathsNH	newDeathsALF	newDeathsLTC	newDeathsOther	newPosAllLTC	newPosNH	newPosALF	newPosLTC	newPosOther	changeOutbrkFac	max_date_ind	reports_cumDeaths	reports_outbrkDeaths	not_reportingDeaths	DeathReporting	max_outbreak_deaths	outbreak_deaths_flag	date_for_note	newDeathsAllLTC2	newPosAllLTC2	max_deaths	max_cases	max_death_date	max_case_date
PA	Pennsylvania	Pennsylvania	2020-06-25		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	Northeast	Middle Atlantic	83770	6557	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	6	196	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	June 25, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-07-02		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	Northeast	Middle Atlantic	88074	6712	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	7	155	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 02, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-07-09		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	Northeast	Middle Atlantic	92867	6848	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	8	136	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 09, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-07-16		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	Northeast	Middle Atlantic	98446	6973	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	9	125	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 16, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-07-23		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	Northeast	Middle Atlantic	104358	7079	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	10	106	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 23, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-07-30		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	Northeast	Middle Atlantic	111078	7176	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	11	97	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 30, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-08-06	2020-08-06	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	Northeast	Middle Atlantic	116521	7282	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	12	106	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 06, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-08-13	2020-08-13	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	Northeast	Middle Atlantic	122121	7409	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	13	127	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 13, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-08-20	2020-08-20	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	Northeast	Middle Atlantic	126940	7538	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	14	129	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 20, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-08-27	2020-08-27	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	Northeast	Middle Atlantic	131156	7635	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	15	97	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 27, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-09-03	2020-09-03	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	Northeast	Middle Atlantic	136771	7732	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	16	97	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 03, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-09-10	2020-09-10	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	Northeast	Middle Atlantic	141877	7820	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	17	88	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 10, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-09-17	2020-09-17	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	Northeast	Middle Atlantic	147923	7913	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	18	93	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 17, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-09-24	2020-09-24	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	Northeast	Middle Atlantic	153397	8079	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	19	166	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 24, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-10-01	2020-10-01	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	Northeast	Middle Atlantic	160123	8160	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	20	81	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	October 01, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-10-08	2020-10-08	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	Northeast	Middle Atlantic	167928	8299	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	21	139	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	October 08, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-10-15	2020-10-15	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	Northeast	Middle Atlantic	177520	8432	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	22	133	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	October 15, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-10-22	2020-10-22	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	Northeast	Middle Atlantic	188360	8592	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	23	160	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	October 22, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-10-29	2020-10-29	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	Northeast	Middle Atlantic	202876	8762	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	24	170	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	October 29, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-11-05	2020-11-05	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	Northeast	Middle Atlantic	220566	8937	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	25	175	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	November 05, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-11-12	2020-11-12	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	Northeast	Middle Atlantic	248856	9194	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	26	257	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	November 12, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-11-19	2020-11-19	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	Northeast	Middle Atlantic	288978	9581	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	27	387	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	November 19, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-11-26	2020-11-25	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	Northeast	Middle Atlantic	336254	10213	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	28	632	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	November 26, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-12-03	2020-12-03	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	Northeast	Middle Atlantic	386837	10944	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	29	731	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	December 03, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-12-10	2020-12-10	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	Northeast	Middle Atlantic	457289	12010	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	30	1066	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	December 10, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-12-17	2020-12-17	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	Northeast	Middle Atlantic	529335	13392	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	31	1382	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	December 17, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-12-24	2020-12-23	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	Northeast	Middle Atlantic	590386	14718	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	32	1326	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	December 24, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2020-12-31	2020-12-29	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	Northeast	Middle Atlantic	640325	15978	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	33	1260	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	December 31, 2020	0	0	0	0	2021-01-07	2021-01-07
PA	Pennsylvania	Pennsylvania	2021-01-07	2021-01-06	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	Northeast	Middle Atlantic	693087	17179	12807060	2702603	0	0	0	0	0	0	0	0	0	0	0	34	1201	0	0	0	0	0	0	0	0	0	0	0	Yes	1	0	0	Cumulative	0	1	January 07 2021	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-05-21		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5			1213	126	3195153		0	0	0	0	0	0	0	0	0	0	0	1	126	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	May 21, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-05-28		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5			1280	131	3195153		0	0	0	0	0	0	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	May 28, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-06-04		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6			1322	140	3195153		0	0	0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	June 04, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-06-11		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6			1403	144	3195153		0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	June 11, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-06-18		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6			1496	147	3195153		0	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	June 18, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-06-25		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6			1579	151	3195153		0	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	June 25, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-07-02		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7			1767	153	3195153		0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 02, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-07-09		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7			2235	159	3195153		0	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 09, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-07-16		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7			3119	172	3195153		0	0	0	0	0	0	0	0	0	0	0	9	13	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 16, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-07-23		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7			4574	188	3195153		0	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 23, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-07-30		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7			5920	214	3195153		0	0	0	0	0	0	0	0	0	0	0	11	26	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	July 30, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-08-06		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8			7824	258	3195153		0	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 06, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-08-13		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8			10279	306	3195153		0	0	0	0	0	0	0	0	0	0	0	13	48	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 13, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-08-20		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8			12576	367	3195153		0	0	0	0	0	0	0	0	0	0	0	14	61	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 20, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-08-27		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8			14469	412	3195153		0	0	0	0	0	0	0	0	0	0	0	15	45	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	August 27, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-09-03		Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9			16069	448	3195153		0	0	0	0	0	0	0	0	0	0	0	16	36	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 03, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-09-10	2020-09-05	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9			17248	512	3195153		0	0	0	0	0	0	0	0	0	0	0	17	64	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 10, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-09-17	2020-09-13	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9			18634	588	3195153		0	0	0	0	0	0	0	0	0	0	0	18	76	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 17, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-09-24	2020-09-20	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9			21156	627	3195153		0	0	0	0	0	0	0	0	0	0	0	19	39	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	September 24, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-10-01	2020-09-20	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10			24176	665	3195153		0	0	0	0	0	0	0	0	0	0	0	20	38	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	October 01, 2020	0	0	0	0	2021-01-07	2021-01-07
PR	Puerto Rico	Puerto Rico	2020-10-08	2020-10-04	Outbreak	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10			26010	715	3195153		0	0	0	0	0	0	0	0	0	0	0	21	50	0	0	0	0	0	0	0	0	0	0	0	No	1	0	0	Cumulative	0	1	October 08, 2020	0	0	0	0	2021-01-07	2021-01-07
